-1.080017340528128655e-03,-5.682599194156899743e-03,1.062856085002537605e-03,1.307303334325005074e-03,-1.460434260530869268e-03,1.493038626133087136e-03
-1.079565949204107237e-03,-5.680224161246430481e-03,1.062411866184631484e-03,1.306817599004949423e-03,-1.459719231127965021e-03,1.492332565101602525e-03
-1.079114746538322204e-03,-5.677850120977135338e-03,1.061967833027061209e-03,1.306335601276625976e-03,-1.459004474350873107e-03,1.491625381588123625e-03
-1.078663732451908908e-03,-5.675477072934008611e-03,1.061523985452455512e-03,1.305857291875845219e-03,-1.458290221620792138e-03,1.490917156464702112e-03
-1.078212906865965619e-03,-5.673105016702101842e-03,1.061080323383169037e-03,1.305382618398564024e-03,-1.457576705016330829e-03,1.490207971254391486e-03
-1.077762269701910015e-03,-5.670733951867496132e-03,1.060636846741443455e-03,1.304911525352430574e-03,-1.456864156645775550e-03,1.489497908025839415e-03
-1.077311820880658437e-03,-5.668363878015408690e-03,1.060193555450225167e-03,1.304443954207320329e-03,-1.456152808016508357e-03,1.488787049284332788e-03
-1.076861560323696433e-03,-5.665994794731699438e-03,1.059750449431890503e-03,1.303979843451435246e-03,-1.455442889403960353e-03,1.488075477865599032e-03
-1.076411487952467702e-03,-5.663626701602777341e-03,1.059307528608716478e-03,1.303519128649953916e-03,-1.454734629221061601e-03,1.487363276830378075e-03
-1.075961603688197583e-03,-5.661259598214196144e-03,1.058864792903466481e-03,1.303061742510997238e-03,-1.454028253392114587e-03,1.486650529355198081e-03
-1.075511907452182106e-03,-5.658893484152425525e-03,1.058422242238974591e-03,1.302607614949276727e-03,-1.453323984730169873e-03,1.485937318628591935e-03
-1.075062399165764571e-03,-5.656528359004402672e-03,1.057979876537744855e-03,1.302156673159508013e-03,-1.452622042321356256e-03,1.485223727746174446e-03
-1.074613078750624165e-03,-5.654164222356209552e-03,1.057537695722493608e-03,1.301708841688812993e-03,-1.451922640918251219e-03,1.484509839605272202e-03
-1.074163946128159916e-03,-5.651801073795146776e-03,1.057095699715845678e-03,1.301264042515456326e-03,-1.451225990343649967e-03,1.483795736800972657e-03
-1.073715001219944110e-03,-5.649438912908181891e-03,1.056653888440684365e-03,1.300822195128807082e-03,-1.450532294906553207e-03,1.483081501528492373e-03
-1.073266243947357994e-03,-5.647077739282035241e-03,1.056212261819746822e-03,1.300383216614829597e-03,-1.449841752831545691e-03,1.482367215477972330e-03
-1.072817674232104824e-03,-5.644717552504838372e-03,1.055770819775961886e-03,1.299947021741918894e-03,-1.449154555705206918e-03,1.481652959738031204e-03
-1.072369291995834079e-03,-5.642358352163532806e-03,1.055329562231833388e-03,1.299513523053166288e-03,-1.448470887939627737e-03,1.480938814698852437e-03
-1.071921097159911178e-03,-5.640000137846252690e-03,1.054888489110895368e-03,1.299082630958062288e-03,-1.447790926254792498e-03,1.480224859956367871e-03
-1.071473089646356831e-03,-5.637642909140800837e-03,1.054447600335481870e-03,1.298654253831193475e-03,-1.447114839182603611e-03,1.479511174218633637e-03
-1.071025269376724674e-03,-5.635286665635087615e-03,1.054006895828716022e-03,1.298228298109154128e-03,-1.446442786592907603e-03,1.478797835216860094e-03
-1.070577636272692377e-03,-5.632931406917470081e-03,1.053566375513657200e-03,1.297804668393778317e-03,-1.445774919244833612e-03,1.478084919614080801e-03
-1.070130190256176131e-03,-5.630577132576361672e-03,1.053126039313356972e-03,1.297383267556484173e-03,-1.445111378362032902e-03,1.477372502921687602e-03
-1.069682931248968098e-03,-5.628223842200282510e-03,1.052685887150643998e-03,1.296963996845595154e-03,-1.444452295236264838e-03,1.476660659413277319e-03
-1.069235859172826611e-03,-5.625871535378258390e-03,1.052245918948879711e-03,1.296546755995335110e-03,-1.443797790858946392e-03,1.475949462046472968e-03
-1.068788973949645746e-03,-5.623520211698703614e-03,1.051806134630942861e-03,1.296131443337464892e-03,-1.443147975582560142e-03,1.475238982382392258e-03
-1.068342275501416722e-03,-5.621169870750940614e-03,1.051366534120081256e-03,1.295717955915589572e-03,-1.442502948812818264e-03,1.474529290512415370e-03
-1.067895763749834989e-03,-5.618820512124080187e-03,1.050927117339523625e-03,1.295306189600000822e-03,-1.441862798732361636e-03,1.473820454984496511e-03
-1.067449438617249988e-03,-5.616472135408339013e-03,1.050487884212415648e-03,1.294896039207406226e-03,-1.441227602058798001e-03,1.473112542735766214e-03
-1.067003300025324425e-03,-5.614124740192542526e-03,1.050048834662050236e-03,1.294487398618531394e-03,-1.440597423834979324e-03,1.472405619025461947e-03
-1.066557347896228197e-03,-5.611778326066718323e-03,1.049609968611679538e-03,1.294080160900384132e-03,-1.439972317255066485e-03,1.471699747373818139e-03
-1.066111582152122310e-03,-5.609432892620720527e-03,1.049171285984422559e-03,1.293674218428394595e-03,-1.439352323526103122e-03,1.470994989502048865e-03
-1.065666002714942039e-03,-5.607088439444765822e-03,1.048732786703882730e-03,1.293269463011207602e-03,-1.438737471764630228e-03,1.470291405276525970e-03
-1.065220609506815647e-03,-5.604744966128876599e-03,1.048294470693387874e-03,1.292865786016029854e-03,-1.438127778930838648e-03,1.469589052657376384e-03
-1.064775402450096912e-03,-5.602402472264187208e-03,1.047856337876295956e-03,1.292463078493296920e-03,-1.437523249799727140e-03,1.468887987650168564e-03
-1.064330381466839287e-03,-5.600060957440387843e-03,1.047418388175930465e-03,1.292061231307656786e-03,-1.436923876968137972e-03,1.468188264260122293e-03
-1.063885546479263191e-03,-5.597720421249387408e-03,1.046980621516075240e-03,1.291660135263064451e-03,-1.436329640900529557e-03,1.467489934450749191e-03
-1.063440897409600539e-03,-5.595380863281350543e-03,1.046543037820021459e-03,1.291259681232859299e-03,-1.435740510011605450e-03,1.466793048106130280e-03
-1.062996434180356678e-03,-5.593042283127881709e-03,1.046105637011021921e-03,1.290859760289732533e-03,-1.435156440785281470e-03,1.466097652998056642e-03
-1.062552156713565546e-03,-5.590704680380112652e-03,1.045668419013259017e-03,1.290460263834894254e-03,-1.434577377932458580e-03,1.465403794753709779e-03
-1.062108064931899026e-03,-5.588368054629319105e-03,1.045231383749592414e-03,1.290061083728130664e-03,-1.434003254583436247e-03,1.464711516830205854e-03
-1.061664158757571466e-03,-5.586032405467573903e-03,1.044794531144340897e-03,1.289662112417959720e-03,-1.433433992517724924e-03,1.464020860490450717e-03
-1.061220438112970687e-03,-5.583697732486156244e-03,1.044357861120738832e-03,1.289263243071562572e-03,-1.432869502429262717e-03,1.463331864785643492e-03
-1.060776902920627842e-03,-5.581364035277442542e-03,1.043921373602735292e-03,1.288864369705249729e-03,-1.432309684225894575e-03,1.462644566535758984e-03
-1.060333553103086444e-03,-5.579031313433931508e-03,1.043485068513732477e-03,1.288465387311050992e-03,-1.431754427362511841e-03,1.461959000320795345e-03
-1.059890388582738650e-03,-5.576699566547476533e-03,1.043048945777740825e-03,1.288066191989055984e-03,-1.431203611208532170e-03,1.461275198469327722e-03
-1.059447409282385580e-03,-5.574368794210991795e-03,1.042613005318420143e-03,1.287666681071545543e-03,-1.430657105445569486e-03,1.460593191054722654e-03
-1.059004615124222717e-03,-5.572038996016688908e-03,1.042177247059778485e-03,1.287266753251877774e-03,-1.430114770496403783e-03,1.459913005891000544e-03
-1.058562006031207739e-03,-5.569710171557842003e-03,1.041741670925248626e-03,1.286866308709499812e-03,-1.429576457983179703e-03,1.459234668536235928e-03
-1.058119581925684666e-03,-5.567382320427223877e-03,1.041306276839438182e-03,1.286465249233824642e-03,-1.429042011212876490e-03,1.458558202294844277e-03
-1.057677342730683600e-03,-5.565055442218354124e-03,1.040871064725527959e-03,1.286063478346457980e-03,-1.428511265689449538e-03,1.457883628226516693e-03
-1.057235288368766919e-03,-5.562729536524174678e-03,1.040436034507750658e-03,1.285660901424179109e-03,-1.427984049650290587e-03,1.457210965155036203e-03
-1.056793418762632742e-03,-5.560404602938481822e-03,1.040001186110085058e-03,1.285257425814497747e-03,-1.427460184624978036e-03,1.456540229683314560e-03
-1.056351733835124256e-03,-5.558080641054827242e-03,1.039566519456568486e-03,1.284852960956191963e-03,-1.426939486015521130e-03,1.455871436207302558e-03
-1.055910233509074455e-03,-5.555757650467008091e-03,1.039132034471079323e-03,1.284447418490968851e-03,-1.426421763694449892e-03,1.455204596937016183e-03
-1.055468917707278170e-03,-5.553435630769633369e-03,1.038697731078021790e-03,1.284040712376898537e-03,-1.425906822620475649e-03,1.454539721915666705e-03
-1.055027786352607643e-03,-5.551114581556386603e-03,1.038263609201123998e-03,1.283632758997850509e-03,-1.425394463468948516e-03,1.453876819044568058e-03
-1.054586839368002555e-03,-5.548794502421733679e-03,1.037829668764824213e-03,1.283223477269377667e-03,-1.424884483273398039e-03,1.453215894107715922e-03
-1.054146076676425138e-03,-5.546475392960588044e-03,1.037395909693079963e-03,1.282812788742605662e-03,-1.424376676079512237e-03,1.452556950800919146e-03
-1.053705498200717058e-03,-5.544157252767110272e-03,1.036962331910344474e-03,1.282400617703903165e-03,-1.423870833604281129e-03,1.451899990761277258e-03
-1.053265103864114635e-03,-5.541840081436484426e-03,1.036528935340534077e-03,1.281986891272108133e-03,-1.423366745902686966e-03,1.451245013597324100e-03
-1.052824893589404025e-03,-5.539523878563597063e-03,1.036095719908053858e-03,1.281571539491216469e-03,-1.422864202037066794e-03,1.450592016924628696e-03
-1.052384867299890935e-03,-5.537208643744216847e-03,1.035662685537241034e-03,1.281154495418183967e-03,-1.422362990746523165e-03,1.449940996400074901e-03
-1.051945024918514177e-03,-5.534894376573144467e-03,1.035229832152374492e-03,1.280735695211058069e-03,-1.421862901114983712e-03,1.449291945755814496e-03
-1.051505366368441332e-03,-5.532581076646092208e-03,1.034797159677881004e-03,1.280315078206477721e-03,-1.421363723235551232e-03,1.448644856840351509e-03
-1.051065891572973551e-03,-5.530268743559167872e-03,1.034364668037883765e-03,1.279892586997270591e-03,-1.420865248867134254e-03,1.447999719653532240e-03
-1.050626600455252177e-03,-5.527957376907919815e-03,1.033932357157069104e-03,1.279468167504852621e-03,-1.420367272083531774e-03,1.447356522388100778e-03
-1.050187492938469509e-03,-5.525646976288924213e-03,1.033500226959810668e-03,1.279041769044416332e-03,-1.419869589909334307e-03,1.446715251468953627e-03
-1.049748568945836060e-03,-5.523337541297644419e-03,1.033068277370505520e-03,1.278613344388019680e-03,-1.419372002943371366e-03,1.446075891594961280e-03
-1.049309828400604846e-03,-5.521029071530965393e-03,1.032636508314076999e-03,1.278182849819685428e-03,-1.418874315965359652e-03,1.445438425778488049e-03
-1.048871271226368886e-03,-5.518721566585432954e-03,1.032204919714448587e-03,1.277750245187418351e-03,-1.418376338524132826e-03,1.444802835389707735e-03
-1.048432897346354958e-03,-5.516415026057986705e-03,1.031773511496466211e-03,1.277315493948662142e-03,-1.417877885505455316e-03,1.444169100195842863e-03
-1.047994706683635013e-03,-5.514109449545119557e-03,1.031342283585125847e-03,1.276878563209019306e-03,-1.417378777676915657e-03,1.443537198406650429e-03
-1.047556699162036260e-03,-5.511804836643961064e-03,1.030911235904527490e-03,1.276439423756526919e-03,-1.416878842207270174e-03,1.442907106713939118e-03
-1.047118874704893897e-03,-5.509501186952090943e-03,1.030480368379720676e-03,1.275998050087518093e-03,-1.416377913160522589e-03,1.442278800336676452e-03
-1.046681233235673874e-03,-5.507198500066970946e-03,1.030049680935087074e-03,1.275554420430383140e-03,-1.415875831959472701e-03,1.441652253061011680e-03
-1.046243774678026024e-03,-5.504896775585733232e-03,1.029619173495458298e-03,1.275108516757248378e-03,-1.415372447819978176e-03,1.441027437284120912e-03
-1.045806498955333466e-03,-5.502596013106371246e-03,1.029188845985785439e-03,1.274660324792009202e-03,-1.414867618152109568e-03,1.440404324056306692e-03
-1.045369405991336889e-03,-5.500296212227128237e-03,1.028758698330496570e-03,1.274209834012160003e-03,-1.414361208928948408e-03,1.439782883122793554e-03
-1.044932495709465382e-03,-5.497997372545718360e-03,1.028328730454711052e-03,1.273757037641868933e-03,-1.413853095018414649e-03,1.439163082965576714e-03
-1.044495768033571739e-03,-5.495699493660633796e-03,1.027898942283343329e-03,1.273301932637528741e-03,-1.413343160480050103e-03,1.438544890845743244e-03
-1.044059222887024551e-03,-5.493402575170087433e-03,1.027469333741281177e-03,1.272844519666435723e-03,-1.412831298824046480e-03,1.437928272844731176e-03
-1.043622860193912536e-03,-5.491106616672825590e-03,1.027039904753132213e-03,1.272384803079163384e-03,-1.412317413230833622e-03,1.437313193905176379e-03
-1.043186679877699911e-03,-5.488811617767698665e-03,1.026610655244293135e-03,1.271922790872519800e-03,-1.411801416732309756e-03,1.436699617873696483e-03
-1.042750681862396681e-03,-5.486517578053478131e-03,1.026181585139251430e-03,1.271458494642752589e-03,-1.411283232352506965e-03,1.436087507541279574e-03
-1.042314866071676746e-03,-5.484224497129795879e-03,1.025752694363375609e-03,1.270991929535668667e-03,-1.410762793207691020e-03,1.435476824685030317e-03
-1.041879232429211623e-03,-5.481932374594974955e-03,1.025323982841778092e-03,1.270523114183562960e-03,-1.410240042564683870e-03,1.434867530110315930e-03
-1.041443780859153132e-03,-5.479641210049202363e-03,1.024895450499351207e-03,1.270052070636173373e-03,-1.409714933858896959e-03,1.434259583692161239e-03
-1.041008511285171270e-03,-5.477351003091779531e-03,1.024467097261357431e-03,1.269578824282223146e-03,-1.409187430670671764e-03,1.433652944419141735e-03
-1.040573423631495050e-03,-5.475061753322525704e-03,1.024038923052617098e-03,1.269103403761986460e-03,-1.408657506659778376e-03,1.433047570434209427e-03
-1.040138517821822010e-03,-5.472773460341327778e-03,1.023610927798713176e-03,1.268625840871670258e-03,-1.408125145459081500e-03,1.432443419081113386e-03
-1.039703793780284019e-03,-5.470486123748424800e-03,1.023183111424621041e-03,1.268146170457374071e-03,-1.407590340527358928e-03,1.431840446946874455e-03
-1.039269251430997984e-03,-5.468199743144362864e-03,1.022755473855507325e-03,1.267664430302087092e-03,-1.407053094962627945e-03,1.431238609910179911e-03
-1.038834890697701340e-03,-5.465914318128802483e-03,1.022328015016893844e-03,1.267180660999822064e-03,-1.406513421274044372e-03,1.430637863187282080e-03
-1.038400711504919739e-03,-5.463629848303069511e-03,1.021900734833855505e-03,1.266694905823450169e-03,-1.405971341116498980e-03,1.430038161381484360e-03
-1.037966713776381509e-03,-5.461346333267707437e-03,1.021473633231893309e-03,1.266207210579679224e-03,-1.405426884986796503e-03,1.429439458534569485e-03
-1.037532897436475258e-03,-5.459063772623630115e-03,1.021046710136174320e-03,1.265717623457949300e-03,-1.404880091882476515e-03,1.428841708179148925e-03
-1.037099262409369284e-03,-5.456782165972074057e-03,1.020619965472193249e-03,1.265226194866919196e-03,-1.404331008925080058e-03,1.428244863395504785e-03
-1.036665808619143848e-03,-5.454501512914311338e-03,1.020193399165592041e-03,1.264732977258426925e-03,-1.403779690948936702e-03,1.427648876868260839e-03
-1.036232535990272343e-03,-5.452221813051388519e-03,1.019767011141449941e-03,1.264238024946821295e-03,-1.403226200056350431e-03,1.427053700949409802e-03
-1.035799444446845220e-03,-5.449943065985574271e-03,1.019340801325492379e-03,1.263741393912650845e-03,-1.402670605140530959e-03,1.426459287721395684e-03
-1.035366533913277109e-03,-5.447665271318193579e-03,1.018914769643036256e-03,1.263243141598951146e-03,-1.402112981378782122e-03,1.425865589067117902e-03
-1.034933804313911731e-03,-5.445388428651348582e-03,1.018488916019927998e-03,1.262743326694889005e-03,-1.401553409695763903e-03,1.425272556740423725e-03
-1.034501255573118611e-03,-5.443112537586921977e-03,1.018063240381441789e-03,1.262242008908339135e-03,-1.400991976199771494e-03,1.424680142444746970e-03
-1.034068887615239522e-03,-5.440837597727790458e-03,1.017637742653459401e-03,1.261739248730478708e-03,-1.400428771593344775e-03,1.424088297911227374e-03
-1.033636700364771923e-03,-5.438563608675696208e-03,1.017212422761505685e-03,1.261235107183547501e-03,-1.399863890558643645e-03,1.423496974988319903e-03
-1.033204693746218482e-03,-5.436290570033631281e-03,1.016787280631188109e-03,1.260729645562736444e-03,-1.399297431119989185e-03,1.422906125731872003e-03
-1.032772867684048470e-03,-5.434018481404058638e-03,1.016362316188322307e-03,1.260222925163777914e-03,-1.398729493986105741e-03,1.422315702500579794e-03
-1.032341222102825919e-03,-5.431747342390525445e-03,1.015937529358487560e-03,1.259715006997805123e-03,-1.398160181871375019e-03,1.421725658061808806e-03
-1.031909756926965458e-03,-5.429477152595685481e-03,1.015512920067784212e-03,1.259205951497671021e-03,-1.397589598798934995e-03,1.421135945698114456e-03
-1.031478472081402567e-03,-5.427207911622507382e-03,1.015088488241511601e-03,1.258695818208323356e-03,-1.397017849386553460e-03,1.420546519325798255e-03
-1.031047367490554043e-03,-5.424939619075229598e-03,1.014664233805827320e-03,1.258184665468193002e-03,-1.396445038116907915e-03,1.419957333614606113e-03
-1.030616443078958113e-03,-5.422672274557093115e-03,1.014240156686603382e-03,1.257672550076189720e-03,-1.395871268592378724e-03,1.419368344120349032e-03
-1.030185698771647835e-03,-5.420405877671892296e-03,1.013816256809528570e-03,1.257159526946390700e-03,-1.395296642775831555e-03,1.418779507420112442e-03
-1.029755134492957606e-03,-5.418140428023483085e-03,1.013392534100960186e-03,1.256645648749990388e-03,-1.394721260219487693e-03,1.418190781258165311e-03
-1.029324750167856734e-03,-5.415875925216074444e-03,1.012968988486315962e-03,1.256130965545838645e-03,-1.394145217279635536e-03,1.417602124697561750e-03
-1.028894545721098551e-03,-5.413612368853408692e-03,1.012545619891889884e-03,1.255615524392804860e-03,-1.393568606319808357e-03,1.417013498283454164e-03
-1.028464521077550450e-03,-5.411349758540977620e-03,1.012122428243516234e-03,1.255099368955715127e-03,-1.392991514902275655e-03,1.416424864209090036e-03
-1.028034676162088278e-03,-5.409088093882156653e-03,1.011699413467393154e-03,1.254582539091788750e-03,-1.392414024966902048e-03,1.415836186495965984e-03
-1.027605010899458864e-03,-5.406827374482468807e-03,1.011276575489618822e-03,1.254065070424772955e-03,-1.391836211997067281e-03,1.415247431178120021e-03
-1.027175525214788941e-03,-5.404567599946736266e-03,1.010853914236144397e-03,1.253534164093836334e-03,-1.391252848763485216e-03,1.414650516773025783e-03
-1.026746219032726891e-03,-5.402308769880334594e-03,1.010431429633201848e-03,1.253017107900680294e-03,-1.390675238588005543e-03,1.414062584245792155e-03
-1.026316430188577242e-03,-5.400050882707389810e-03,1.010009784591371119e-03,1.252499332522079550e-03,-1.390097448115203875e-03,1.413474616617887893e-03
-1.025886001266895385e-03,-5.397793937673710934e-03,1.009589137018326995e-03,1.251980227325848009e-03,-1.389519671085289419e-03,1.412887366313794225e-03
-1.025454471039668070e-03,-5.395537933473920286e-03,1.009169949094986061e-03,1.251458445478386599e-03,-1.388942146546248658e-03,1.412302300278714699e-03
-1.025021526871191298e-03,-5.393282869024790607e-03,1.008752534449190112e-03,1.250931421260603055e-03,-1.388365253072833217e-03,1.411722081830165927e-03
-1.024586903607851160e-03,-5.391028743307126753e-03,1.008337159277952364e-03,1.250395162335380230e-03,-1.387789528830239098e-03,1.411150778473901565e-03
-1.024150377812015327e-03,-5.388775555363807188e-03,1.007924048075989907e-03,1.249844061836103033e-03,-1.387215697098201448e-03,1.410594049744351474e-03
-1.023711762685934872e-03,-5.386523304299385001e-03,1.007513388682955424e-03,1.249270761427525439e-03,-1.386644686277463271e-03,1.410059284113948912e-03
-1.023270903604920224e-03,-5.384271989276648816e-03,1.007105336728453390e-03,1.248666058260634870e-03,-1.386077645083766451e-03,1.409555692086518139e-03
-1.022827674186689356e-03,-5.382021609513402277e-03,1.006700019545531122e-03,1.248018849599666922e-03,-1.385515953499585635e-03,1.409094361692742004e-03
-1.022381972832230512e-03,-5.379772164282052051e-03,1.006297539618217912e-03,1.247316109673978065e-03,-1.384961229967686478e-03,1.408688281855790397e-03
-1.021933719681186650e-03,-5.377523652903106952e-03,1.005897977617805023e-03,1.246542893987735191e-03,-1.384415335224282312e-03,1.408352338394005610e-03
-1.021482853932914603e-03,-5.375276074746289032e-03,1.005501395075975198e-03,1.245682366911763468e-03,-1.383880373111772690e-03,1.408103286834853354e-03
-1.021029331488968774e-03,-5.373029429224706645e-03,1.005107836739673301e-03,1.244715848918337073e-03,-1.383358688667195432e-03,1.407959705684531937e-03
-1.020573122877874855e-03,-5.370783715794716535e-03,1.004717332645167728e-03,1.243622880280175142e-03,-1.382852863741304344e-03,1.407941933316532359e-03
-1.020114211429264854e-03,-5.368538933951142074e-03,1.004329899944411946e-03,1.242381298467819120e-03,-1.382365710381983689e-03,1.408071991253852327e-03
-1.019652591667309562e-03,-5.366295083226255841e-03,1.003945544512454885e-03,1.240967326833066842e-03,-1.381900262184365940e-03,1.408373496237677342e-03
-1.019188267896140249e-03,-5.364052163186666666e-03,1.003564262365573903e-03,1.239355672490912710e-03,-1.381459763804027650e-03,1.408871563174920885e-03
-1.018721252955683736e-03,-5.361810173431623069e-03,1.003186040907520522e-03,1.237519631578811678e-03,-1.381047658806596780e-03,1.409592700767180271e-03
-1.018251567126944330e-03,-5.359569113590438930e-03,1.002810860028409629e-03,1.235431200324012746e-03,-1.380667576023538899e-03,1.410564701392492916e-03
-1.017779237167261647e-03,-5.357328983319989413e-03,1.002438693072183005e-03,1.233061190553517766e-03,-1.380323314568893426e-03,1.411816526593900846e-03
-1.017304295463193533e-03,-5.355089782305014548e-03,1.002069507689327173e-03,1.230379348472231734e-03,-1.380018827669193381e-03,1.413378189341223980e-03
-1.016826779283694837e-03,-5.352851510253410321e-03,1.001703266586407301e-03,1.227354475691758064e-03,-1.379758205451256511e-03,1.415280634079035902e-03
-1.016346730123545393e-03,-5.350614166896246020e-03,1.001339928187350292e-03,1.223954551635578984e-03,-1.379545656823623302e-03,1.417555615426336442e-03
-1.015864193125554180e-03,-5.348377751986437174e-03,1.000979447215400494e-03,1.220146856568819424e-03,-1.379385490587534038e-03,1.420235576276835223e-03
-1.015379216571647616e-03,-5.346142265296968329e-03,1.000621775205647870e-03,1.215898094601413704e-03,-1.379282095904532700e-03,1.423353525938917665e-03
-1.014891851435627919e-03,-5.343907706619225977e-03,1.000266860956347320e-03,1.211174516120518260e-03,-1.379239922243068791e-03,1.426942918863584884e-03
-1.014402150989594928e-03,-5.341674075761555264e-03,9.999146509262354064e-04,1.205942039160639787e-03,-1.379263458925586265e-03,1.431037534435126166e-03
-1.013910170456476436e-03,-5.339441372549321579e-03,9.995650895854874679e-04,1.200166369325544663e-03,-1.379357214387841139e-03,1.435671358216517556e-03
-1.013415966706609876e-03,-5.337209596822678828e-03,9.992181197226233762e-04,1.193813117901096604e-03,-1.379525695260466322e-03,1.440878465000939484e-03
-1.012919597988490468e-03,-5.334978748435746307e-03,9.988736827169584359e-04,1.186847917871607918e-03,-1.379773385380822894e-03,1.446692903950006718e-03
-1.012421123692960065e-03,-5.332748827256021500e-03,9.985317187775921179e-04,1.179236537588617675e-03,-1.380104724830195483e-03,1.453148586074772724e-03
-1.011920604145304017e-03,-5.330519833163461542e-03,9.981921671536550262e-04,1.170944991882733434e-03,-1.380524089096367380e-03,1.460279174259624616e-03
-1.011418100423028873e-03,-5.328291766049579430e-03,9.978549663201823506e-04,1.161939650430769645e-03,-1.381035768450676214e-03,1.468117976011245251e-03
-1.010913674194980879e-03,-5.326064625815425668e-03,9.975200541409499737e-04,1.152187343243928986e-03,-1.381643947626071903e-03,1.476697839074047345e-03
-1.010407387579697561e-03,-5.323838412373519020e-03,9.971873680125866238e-04,1.141655463133654791e-03,-1.382352685877184795e-03,1.486051050042404200e-03
-1.009899303021205433e-03,-5.321613125644570480e-03,9.968568449910709950e-04,1.130312065060867788e-03,-1.383165897500201547e-03,1.496209236071458252e-03
-1.009389483179463530e-03,-5.319388765558890134e-03,9.965284219036552385e-04,1.118125962277051206e-03,-1.384087332882388095e-03,1.507203269767617678e-03
-1.008877990834722250e-03,-5.317165332053337516e-03,9.962020354460292097e-04,1.105066819184485037e-03,-1.385120560151408865e-03,1.519063177336046205e-03
-1.008364888801868350e-03,-5.314942825072632195e-03,9.958776222704756459e-04,1.091105240857776415e-03,-1.386268947483972969e-03,1.531818050039972061e-03
-1.007850239856868330e-03,-5.312721244568957384e-03,9.955551190605795020e-04,1.076212859176563881e-03,-1.387535646132883813e-03,1.545495959017307002e-03
-1.007334106671111751e-03,-5.310500590499017855e-03,9.952344625990465314e-04,1.060362415533477659e-03,-1.388923574226819113e-03,1.560123873496916573e-03
-1.006816551753710867e-03,-5.308280862826714880e-03,9.949155898263779222e-04,1.043527840083739375e-03,-1.390435401388914489e-03,1.575727582437562013e-03
-1.006297637401021685e-03,-5.306062061520161639e-03,9.945984378936069750e-04,1.025684327517314282e-03,-1.392073534220471427e-03,1.592331619616609972e-03
-1.005777425652271692e-03,-5.303844186551913073e-03,9.942829442071295619e-04,1.006808409332969091e-03,-1.393840102688557884e-03,1.609959192184169620e-03
-1.005255978250388501e-03,-5.301627237898916441e-03,9.939690464700113616e-04,9.868780226029985267e-04,-1.395736947452029661e-03,1.628632112691081376e-03
-1.004733356607712819e-03,-5.299411215541048950e-03,9.936566827168232755e-04,9.658725752274851086e-04,-1.397765608158752556e-03,1.648370734598494144e-03
-1.004209621775946750e-03,-5.297196119461782156e-03,9.933457913453825304e-04,9.437730076639703342e-04,-1.399927312738917474e-03,1.669193891274574565e-03
-1.003684834419698180e-03,-5.294981949646573871e-03,9.930363111439984621e-04,9.205618511474674727e-04,-1.402222967719199105e-03,1.691118838471728815e-03
-1.003159054793263021e-03,-5.292768706083332206e-03,9.927281813157111563e-04,8.962232823894538628e-04,-1.404653149573504905e-03,1.714161200283214996e-03
-1.002632342719886804e-03,-5.290556388761156158e-03,9.924213415002168352e-04,8.707431747784382444e-04,-1.407218097129362506e-03,1.738334918572950792e-03
-1.002104757574042533e-03,-5.288344997670640923e-03,9.921157317920841889e-04,8.441091460808170443e-04,-1.409917705036246296e-03,1.763652205864499594e-03
-1.001576358266343574e-03,-5.286134532802164859e-03,9.918112927574500044e-04,8.163106026570631380e-04,-1.412751518306143515e-03,1.790123501681284207e-03
-1.001047203228969812e-03,-5.283924994146656229e-03,9.915079654485784832e-04,7.873387802116089181e-04,-1.415718727930342577e-03,1.817757432321963091e-03
-1.000517350403575543e-03,-5.281716381694601808e-03,9.912056914171331768e-04,7.571867810873325871e-04,-1.418818167570714325e-03,1.846560774050046844e-03
-9.999868572317177021e-04,-5.279508695435457949e-03,9.909044127248366456e-04,7.258496081292473536e-04,-1.422048311323563042e-03,1.876538419689225507e-03
-9.994557806444976170e-04,-5.277301935356938471e-03,9.906040719537872932e-04,6.933241951310491679e-04,-1.425407272550884485e-03,1.907693348590823327e-03
-9.989241770552257250e-04,-5.275096101446222034e-03,9.903046122147960133e-04,6.596094338956717991e-04,-1.428892803768040372e-03,1.940026599962616774e-03
-9.983921023519375451e-04,-5.272891193686049006e-03,9.900059771557640376e-04,6.247061979269487482e-04,-1.432502297576674667e-03,1.973537249526872289e-03
-9.978596118911965945e-04,-5.270687212057499627e-03,9.897081109682575369e-04,5.886173627839547248e-04,-1.436232788628656479e-03,2.008222389484184099e-03
-9.973267604931168161e-04,-5.268484156537784832e-03,9.894109583923563905e-04,5.513478231195787817e-04,-1.440080956601191755e-03,2.044077111757290101e-03
-9.967936024363344832e-04,-5.266282027100738922e-03,9.891144647233044655e-04,5.129045064416478490e-04,-1.444043130166639509e-03,2.081094494480655119e-03
-9.962601914538535362e-04,-5.264080823714776050e-03,9.888185758156237300e-04,4.732963836204974592e-04,-1.448115291931207976e-03,2.119265591711780652e-03
-9.957265807296474761e-04,-5.261880546344346529e-03,9.885232380865195158e-04,4.325344761786291230e-04,-1.452293084320901073e-03,2.158579426323711456e-03
-9.951928228953724979e-04,-5.259681194947707708e-03,9.882283985201880533e-04,3.906318603972223891e-04,-1.456571816385915071e-03,2.199022986051336198e-03
