6.761175204644855885e-01,4.020199357332044365e-01,-1.018564448633338254e-01,-6.776334935812927673e-01,-1.338683738786947242e+00,5.454556720299920944e-05,-1.023157772973185331e+00,-2.121087440670750557e-03,6.466261109237251503e+00,1.329388391462182817e+01,7.469756905103334788e+00,1.082147842498698509e+01,1.000000000000000000e+00
6.760358449937906578e-01,4.021493264002200529e-01,-1.018469443600280022e-01,-6.775511791996565725e-01,-1.336579700304777019e+00,-3.981689994220295238e-05,-1.025165112097521591e+00,-2.120195914263968417e-03,6.470718733572877746e+00,1.329393874069461390e+01,7.472890527071906597e+00,1.082285725342682348e+01,1.000000000000000000e+00
6.759547317392116117e-01,4.022778354172233950e-01,-1.018375093885694194e-01,-6.774694273056378613e-01,-1.334508337033059489e+00,-1.316536636925287997e-04,-1.027142302691099296e+00,-2.119304764696625706e-03,6.475145902551097343e+00,1.329399341764459663e+01,7.476002807502212910e+00,1.082422681892471950e+01,1.000000000000000000e+00
6.758742222325382354e-01,4.024053957287552219e-01,-1.018281453207218190e-01,-6.773882794309091793e-01,-1.332469876277976306e+00,-2.209967222201371525e-04,-1.029089085449156782e+00,-2.118413991807680669e-03,6.479540316425222990e+00,1.329404788449148711e+01,7.479092119899739544e+00,1.082558638724820987e+01,1.000000000000000000e+00
6.757943573486931976e-01,4.025319413080779563e-01,-1.018188574572776173e-01,-6.773077764502759557e-01,-1.330464534004559995e+00,-3.078792653632322538e-04,-1.031005211216416084e+00,-2.117523595436100661e-03,6.483899710989859067e+00,1.329410208038792618e+01,7.482156862663098096e+00,1.082693523494592647e+01,1.000000000000000000e+00
6.757151772682987723e-01,4.026574072195871490e-01,-1.018096510229460211e-01,-6.772279585442433358e-01,-1.328492514662697355e+00,-3.923355617506424798e-04,-1.032890441273954130e+00,-2.116633575420973599e-03,6.488221859704122352e+00,1.329415594472489204e+01,7.485195460600440498e+00,1.082827265005981232e+01,1.000000000000000000e+00
6.756367214406490129e-01,4.027817296805957792e-01,-1.018005311612554670e-01,-6.771488651619883559e-01,-1.326554011011151335e+00,-4.744008491593672641e-04,-1.034744547624823818e+00,-2.115743931601425133e-03,6.492504575793176080e+00,1.329420941723724248e+01,7.488206366430750549e+00,1.082959793283090733e+01,1.000000000000000000e+00
6.755590285471211320e-01,4.029048461224272182e-01,-1.017915029294761547e-01,-6.770705349847710997e-01,-1.324649203939642694e+00,-5.541112282771566526e-04,-1.036567313278209612e+00,-2.114854663816677621e-03,6.496745714325947496e+00,1.329426243810912744e+01,7.491188062268437697e+00,1.083091039639787745e+01,1.000000000000000000e+00
6.754821364650628324e-01,4.030266952507491895e-01,-1.017825712935686439e-01,-6.769930058898223635e-01,-1.322778262289060480e+00,-6.315035600202145022e-04,-1.038358532531899359e+00,-2.113965771906011534e-03,6.500943174266769375e+00,1.329431494807899128e+01,7.494139061089578391e+00,1.083220936748742247e+01,1.000000000000000000e+00
6.754060822321908963e-01,4.031472171050838327e-01,-1.017737411231642713e-01,-6.769163149147419123e-01,-1.320941342669865959e+00,-7.066153665361442739e-04,-1.040118011252877395e+00,-2.113077255708760687e-03,6.505094900498823662e+00,1.329436688854390525e+01,7.497057908178235586e+00,1.083349418709573442e+01,1.000000000000000000e+00
6.753309020115365602e-01,4.032663531174273674e-01,-1.017650171865835534e-01,-6.768404982224440758e-01,-1.319138589278781470e+00,-7.794847360023737315e-04,-1.041845567155837760e+00,-2.112189115064356474e-03,6.509198885817150781e+00,1.329441820166297816e+01,7.499943182551218612e+00,1.083476421116015231e+01,1.000000000000000000e+00
6.752566310569727559e-01,4.033840461699143010e-01,-1.017564041458987878e-01,-6.767655910666851016e-01,-1.317370133713854585e+00,-8.501502313117346695e-04,-1.043541030079433440e+00,-2.111301349812306615e-03,6.513253172889085896e+00,1.329446883045955019e+01,7.502793498359698887e+00,1.083601881122017829e+01,1.000000000000000000e+00
6.751833036793594145e-01,4.035002406514617279e-01,-1.017479065520469350e-01,-6.766916277582080141e-01,-1.315636094787990151e+00,-9.186508027195232524e-04,-1.045204242260098226e+00,-2.110413959792141383e-03,6.517255856179966500e+00,1.329451871892193537e+01,7.505607506266110285e+00,1.083725737506703268e+01,1.000000000000000000e+00
6.751109532133398039e-01,4.036148825133281659e-01,-1.017395288399993575e-01,-6.766186416315393970e-01,-1.313936578341075911e+00,-9.850257045080292213e-04,-1.046835058603255986e+00,-2.109526944843506842e-03,6.521205083841956629e+00,1.329456781210244287e+01,7.508383894794729230e+00,1.083847930738091137e+01,1.000000000000000000e+00
6.750396119848242060e-01,4.037279193235245867e-01,-1.017312753239945772e-01,-6.765466650124729586e-01,-1.312271677050801610e+00,-1.049314415710412467e-03,-1.048433346951777922e+00,-2.108640304806103268e-03,6.525099059563898685e+00,1.329461605621442111e+01,7.511121391654419277e+00,1.083968403035514072e+01,1.000000000000000000e+00
6.749693112791940175e-01,4.038393003200144160e-01,-1.017231501928405474e-01,-6.764757291862733002e-01,-1.310641470242309037e+00,-1.111556564919212627e-03,-1.049998988351524165e+00,-2.107754039519704661e-03,6.528936044380100334e+00,1.329466339872707970e+01,7.513818765031984093e+00,1.084087098430643614e+01,1.000000000000000000e+00
6.749000813102590257e-01,4.039489764626414403e-01,-1.017151575052929052e-01,-6.764058643666337467e-01,-1.309046023696783134e+00,-1.171791859191922622e-03,-1.051531877313846675e+00,-2.106868148824146171e-03,6.532714358436026991e+00,1.329470978845785467e+01,7.516474824854649128e+00,1.084203962827047363e+01,1.000000000000000000e+00
6.748319511900023882e-01,4.040569004837246680e-01,-1.017073011855156583e-01,-6.763370996654208822e-01,-1.307485389459136060e+00,-1.230060017052158131e-03,-1.053031922074904481e+00,-2.105982632559350119e-03,6.536432382708875721e+00,1.329475517566206655e+01,7.519088424020179851e+00,1.084318944058200351e+01,1.000000000000000000e+00
6.747649488991439570e-01,4.041630269372621931e-01,-1.016995850186307032e-01,-6.762694630632380965e-01,-1.305959605644904098e+00,-1.286400705573380364e-03,-1.054499044851682665e+00,-2.105097490565275252e-03,6.540088560681084573e+00,1.329479951211965805e+01,7.521658459593210111e+00,1.084431991943877449e+01,1.000000000000000000e+00
6.746991012585544789e-01,4.042673122466850510e-01,-1.016920126463626978e-01,-6.762029813808397849e-01,-1.304468696246516846e+00,-1.340853481520769361e-03,-1.055933182094581424e+00,-2.104212722681995679e-03,6.543681399964839329e+00,1.329484275121878945e+01,7.524183873966356018e+00,1.084543058344851474e+01,1.000000000000000000e+00
6.746344339015503122e-01,4.043697147511075562e-01,-1.016845875627855333e-01,-6.761376802514258433e-01,-1.303012670939051043e+00,-1.393457736517211658e-03,-1.057334284736496377e+00,-2.103328328749614565e-03,6.547209473875772012e+00,1.329488484803607840e+01,7.526663655984799028e+00,1.084652097215829336e+01,1.000000000000000000e+00
6.745709712470990826e-01,4.044701947500182748e-01,-1.016773131101768868e-01,-6.760735840938476571e-01,-1.301591524885643558e+00,-1.444252646189169050e-03,-1.058702318438259349e+00,-2.102444308608329617e-03,6.550671422953997514e+00,1.329492575941329768e+01,7.529096842032972248e+00,1.084759064656556404e+01,1.000000000000000000e+00
6.745087364739644764e-01,4.045687145463611190e-01,-1.016701924749868480e-01,-6.760107160867526721e-01,-1.300205238542685438e+00,-1.493277123240891770e-03,-1.060037263830370557e+00,-2.101560662098392752e-03,6.554065956430797257e+00,1.329496544403033731e+01,7.531482517082117134e+00,1.084863918961026030e+01,1.000000000000000000e+00
6.744477514958185926e-01,4.046652384879558806e-01,-1.016632286839269927e-01,-6.759490981436966361e-01,-1.298853777464953785e+00,-1.540569774397178857e-03,-1.061339116750923850e+00,-2.100677389060135250e-03,6.557391853639256141e+00,1.329500386247426214e+01,7.533819815697474276e+00,1.084966620664728865e+01,1.000000000000000000e+00
6.743880369373465022e-01,4.047597330072117972e-01,-1.016564246001857158e-01,-6.758887508892486018e-01,-1.297537092110814028e+00,-1.586168861149015157e-03,-1.062607888479658813e+00,-2.099794489333971226e-03,6.560647965367307322e+00,1.329504097730429457e+01,7.536107923003976694e+00,1.085067132589887073e+01,1.000000000000000000e+00
6.743296121113699915e-01,4.048521666590892409e-01,-1.016497829197757635e-01,-6.758296936361142260e-01,-1.296255117647639121e+00,-1.630112264229869939e-03,-1.063843605968064931e+00,-2.098911962760352523e-03,6.563833215151654521e+00,1.329507675311258730e+01,7.538346075609335450e+00,1.085165419888615190e+01,1.000000000000000000e+00
6.742724949970138049e-01,4.049425101572661778e-01,-1.016433061680195871e-01,-6.757719443633022349e-01,-1.295007773757587133e+00,-1.672437451745932471e-03,-1.065046312065474066e+00,-2.098029809179825962e-03,6.566946600511144538e+00,1.329511115658064391e+01,7.540533562483472174e+00,1.085261450083956269e+01,1.000000000000000000e+00
6.742167022189357040e-01,4.050307364084719253e-01,-1.016369966961781085e-01,-6.757155196953543719e-01,-1.293794964443863771e+00,-1.713181450878920173e-03,-1.066216065741095509e+00,-2.097148028432995609e-03,6.569987194118314555e+00,1.329514415653127557e+01,7.542669725793376578e+00,1.085355193108746086e+01,1.000000000000000000e+00
6.741622490276431012e-01,4.051168205449499626e-01,-1.016308566782280348e-01,-6.756604348826621420e-01,-1.292616577837616187e+00,-1.752380823076247563e-03,-1.067352942301930785e+00,-2.096266620360549664e-03,6.572954144907813046e+00,1.329517572397598002e+01,7.544753961692447497e+00,1.085446621342259199e+01,1.000000000000000000e+00
6.741091492809132557e-01,4.052007399550183186e-01,-1.016248881077928545e-01,-6.756067037828867861e-01,-1.291472486005562859e+00,-1.790071642641352092e-03,-1.068457033606555084e+00,-2.095385584803221863e-03,6.575846679120658678e+00,1.329520583215766294e+01,7.546785721063566932e+00,1.085535709644600111e+01,1.000000000000000000e+00
6.740574154263364592e-01,4.052824743116959505e-01,-1.016190927952322631e-01,-6.755543388435027996e-01,-1.290362544758511865e+00,-1.826289478632522108e-03,-1.069528448274698507e+00,-2.094504921601830078e-03,6.578664101283232313e+00,1.329523445658863423e+01,7.548764510215105972e+00,1.085622435388800611e+01,1.000000000000000000e+00
6.740070584849970903e-01,4.053620055993696902e-01,-1.016134723648945831e-01,-6.755033510854787648e-01,-1.289286593460860164e+00,-1.861069379978872720e-03,-1.070567311892632212e+00,-2.093624630597279348e-03,6.581405795120163660e+00,1.329526157508380280e+01,7.550689891529271947e+00,1.085706778490593827e+01,1.000000000000000000e+00
6.739580880363060800e-01,4.054393181384786660e-01,-1.016080282525363004e-01,-6.754537500881099277e-01,-1.288244454841195985e+00,-1.894445863719034905e-03,-1.071573767214326400e+00,-2.092744711630499001e-03,6.584071224400294575e+00,1.329528716778905562e+01,7.552561484062201735e+00,1.085788721435839221e+01,1.000000000000000000e+00
6.739105122039977802e-01,4.055143986081962137e-01,-1.016027617029127000e-01,-6.754055439750149548e-01,-1.287235934804112025e+00,-1.926452906267609073e-03,-1.072547974358371459e+00,-2.091865164542531987e-03,6.586659933715060866e+00,1.329531121720478737e+01,7.554378964095340265e+00,1.085868249305575262e+01,1.000000000000000000e+00
6.738643376432997822e-01,4.055872360670951804e-01,-1.015976737675430563e-01,-6.753587394013055301e-01,-1.286260822243316726e+00,-1.957123937614377914e-03,-1.073490111000666269e+00,-2.090985989174473734e-03,6.589171549188768573e+00,1.329533370820456817e+01,7.556142065637732053e+00,1.085945349798684845e+01,1.000000000000000000e+00
6.738195695292839016e-01,4.056578219717841827e-01,-1.015927653026535565e-01,-6.753133415419382279e-01,-1.285318888856149533e+00,-1.986491838359662025e-03,-1.074400372562869022e+00,-2.090107185367480382e-03,6.591605779120342845e+00,1.329535462804897250e+01,7.557850580878944236e+00,1.086020013252161576e+01,1.000000000000000000e+00
6.737762115464045465e-01,4.057261501935085501e-01,-1.015880369673008987e-01,-6.752693540812517714e-01,-1.284409888959566315e+00,-2.014588939490818791e-03,-1.075278972396634281e+00,-2.089228752962794811e-03,6.593962414556312268e+00,1.329537396639460312e+01,7.559504360592447902e+00,1.086092232658971213e+01,1.000000000000000000e+00
6.737342658792260242e-01,4.057922170327121769e-01,-1.015834892216787716e-01,-6.752267792036948935e-01,-1.283533559307688421e+00,-2.041447024803301393e-03,-1.076126141963643423e+00,-2.088350691801698928e-03,6.596241329794871433e+00,1.329539171529832942e+01,7.561103314489376004e+00,1.086162003683507038e+01,1.000000000000000000e+00
6.736937332043408944e-01,4.058560212315625026e-01,-1.015791223256092418e-01,-6.751856175857449127e-01,-1.282689618910962448e+00,-2.067097335872184177e-03,-1.076942131011472847e+00,-2.087473001725585666e-03,6.598442482821078592e+00,1.329540786921683981e+01,7.562647411522707586e+00,1.086229324674645547e+01,1.000000000000000000e+00
6.736546126834773718e-01,4.059175639844438410e-01,-1.015749363372207698e-01,-6.751458683890145807e-01,-1.281877768857014877e+00,-2.091570579478300475e-03,-1.077727207745313498e+00,-2.086595682575890891e-03,6.600565915673316297e+00,1.329542242500155957e+01,7.564136680142000024e+00,1.086294196676411872e+01,1.000000000000000000e+00
6.736169019577906703e-01,4.059768489464313235e-01,-1.015709311118134783e-01,-6.751075292545437589e-01,-1.281097692133216892e+00,-2.114896937396428499e-03,-1.078481658995618098e+00,-2.085718734194114219e-03,6.602611754741424477e+00,1.329543538188904250e+01,7.565571208498975686e+00,1.086356623436273416e+01,1.000000000000000000e+00
6.735805971433322936e-01,4.060338822397583369e-01,-1.015671063009128822e-01,-6.750705962982687103e-01,-1.280349053451042218e+00,-2.137106078450968540e-03,-1.079205790381687402e+00,-2.084842156421853280e-03,6.604580210996877199e+00,1.329544674148695371e+01,7.566951144604262325e+00,1.086416611411081234e+01,1.000000000000000000e+00
6.735456928276875033e-01,4.060886724583001040e-01,-1.015634613515115497e-01,-6.750350641076594549e-01,-1.279631499072210410e+00,-2.158227172748061924e-03,-1.079899926471294291e+00,-2.083965949100762948e-03,6.606471580155765189e+00,1.329545650775576071e+01,7.568276696435856543e+00,1.086474169770691311e+01,1.000000000000000000e+00
6.735121820677677507e-01,4.061412306700973862e-01,-1.015599955054988096e-01,-6.750009257395122031e-01,-1.278944656636667565e+00,-2.178288907991560424e-03,-1.080564410936388109e+00,-2.083090112072534961e-03,6.608286242775325725e+00,1.329546468698628559e+01,7.569548131999876084e+00,1.086529310399297898e+01,1.000000000000000000e+00
6.734800563887437530e-01,4.061915704179507314e-01,-1.015567077992772516e-01,-6.749681727188825420e-01,-1.278288134992403791e+00,-2.197319507792536847e-03,-1.081199606704966731e+00,-2.082214645178968610e-03,6.610024664285035989e+00,1.329547128777327991e+01,7.570765779344355018e+00,1.086582047894520464e+01,1.000000000000000000e+00
6.734493057841003383e-01,4.062397077181210125e-01,-1.015535970635647184e-01,-6.749367950391402804e-01,-1.277661524027115858e+00,-2.215346751882227901e-03,-1.081805896109201637e+00,-2.081339548261923467e-03,6.611687394953424501e+00,1.329547632098519117e+01,7.571930026526944246e+00,1.086632399564291518e+01,1.000000000000000000e+00
6.734199187167921874e-01,4.062856610571761173e-01,-1.015506619233796926e-01,-6.749067811631251912e-01,-1.277064394501718825e+00,-2.232397998138250985e-03,-1.082383681029899680e+00,-2.080464821163312446e-03,6.613275069791913374e+00,1.329547979973031779e+01,7.573041321537491655e+00,1.086680385421598416e+01,1.000000000000000000e+00
6.733918821214758266e-01,4.063294513870313041e-01,-1.015479007982076076e-01,-6.748781180253786705e-01,-1.276496297885676423e+00,-2.248500206335720276e-03,-1.082933383037421704e+00,-2.079590463725145607e-03,6.614788408397259900e+00,1.329548173931953947e+01,7.574100172176658319e+00,1.086726028177138481e+01,1.000000000000000000e+00
6.733651814077903364e-01,4.063711021182326855e-01,-1.015453119023449063e-01,-6.748507910354247796e-01,-1.275956766194146441e+00,-2.263679963533633734e-03,-1.083455443529150797e+00,-2.078716475789478112e-03,6.616228214734231727e+00,1.329548215722585702e+01,7.575107145891780469e+00,1.086769353229955115e+01,1.000000000000000000e+00
6.733398004646565793e-01,4.064106391115419048e-01,-1.015428932454171262e-01,-6.748247840820696952e-01,-1.275445311826906458e+00,-2.277963511007858894e-03,-1.083950323863633436e+00,-2.077842857198445789e-03,6.617595376860420764e+00,1.329548107304096050e+01,7.576062869571379643e+00,1.086810388656124360e+01,1.000000000000000000e+00
6.733157216655601962e-01,4.064480906678846761e-01,-1.015406426330666828e-01,-6.748000795386841499e-01,-1.274961427409003312e+00,-2.291376772642080874e-03,-1.084418505491539397e+00,-2.076969607794243878e-03,6.618890866595307898e+00,1.329547850842906342e+01,7.576968029299862017e+00,1.086849165195575040e+01,1.000000000000000000e+00
6.732929258747822887e-01,4.064834875167293582e-01,-1.015385576678056456e-01,-6.747766582694345594e-01,-1.274504585633114306e+00,-2.303945384686351735e-03,-1.084860490083541906e+00,-2.076096727419144382e-03,6.620115739135751021e+00,1.329547448707825374e+01,7.577823370074010967e+00,1.086885716237123489e+01,1.000000000000000000e+00
6.732713924545352668e-01,4.065168628029718345e-01,-1.015366357500278455e-01,-6.747544996364185366e-01,-1.274074239103521800e+00,-2.315694726794356121e-03,-1.085276799655304991e+00,-2.075224215915492595e-03,6.621271132620454303e+00,1.329546903464962249e+01,7.578629695483130035e+00,1.086920077801818785e+01,1.000000000000000000e+00
6.732510992729618948e-01,4.065482520724032489e-01,-1.015348740791743171e-01,-6.747335815076642707e-01,-1.273669820181682955e+00,-2.326649954247030864e-03,-1.085667976689691727e+00,-2.074352073125685855e-03,6.622358267645956253e+00,1.329546217872444913e+01,7.579387867354705044e+00,1.086952288524694055e+01,1.000000000000000000e+00
6.732320227129479084e-01,4.065776932558485268e-01,-1.015332696550453745e-01,-6.747138802659428114e-01,-1.273290740833277646e+00,-2.336836031271607821e-03,-1.086034584256395874e+00,-2.073480298892202596e-03,6.623378446737099523e+00,1.329545394874969588e+01,7.580098805367725845e+00,1.086982389635030977e+01,1.000000000000000000e+00
6.732141376816982437e-01,4.066052266520642222e-01,-1.015318192792522140e-01,-6.746953708183445197e-01,-1.272936392476697209e+00,-2.346277765361146767e-03,-1.086377206129133688e+00,-2.072608893057586738e-03,6.624333053774924096e+00,1.329544437598212525e+01,7.580763486635818893e+00,1.087010424935247244e+01,1.000000000000000000e+00
6.731974176210215877e-01,4.066308949094943892e-01,-1.015305195567998281e-01,-6.746780266065636189e-01,-1.272606145832858582e+00,-2.354999842499822492e-03,-1.086696446900605739e+00,-2.071737855464460699e-03,6.625223553385313657e+00,1.329543349343131986e+01,7.581382945262607365e+00,1.087036440778526902e+01,1.000000000000000000e+00
6.731818345182650765e-01,4.066547430069857305e-01,-1.015293668977931274e-01,-6.746618196178326698e-01,-1.272299350776274096e+00,-2.363026863195417330e-03,-1.086992932095393050e+00,-2.070867185955490696e-03,6.626051490291771984e+00,1.329542133580189756e+01,7.581958271871749311e+00,1.087060486045316310e+01,1.000000000000000000e+00
6.731673589178357453e-01,4.066768182335733228e-01,-1.015283575192568594e-01,-6.746467203964443549e-01,-1.272015336187249934e+00,-2.370383379219684512e-03,-1.087267308281019140e+00,-2.069996884373437925e-03,6.626818488636087245e+00,1.329540793943524157e+01,7.582490613114367228e+00,1.087082612118820357e+01,1.000000000000000000e+00
6.731539599332450052e-01,4.066971701674477191e-01,-1.015274874470599858e-01,-6.746326980557958430e-01,-1.271753409805151724e+00,-2.377093930952257819e-03,-1.087520243177340751e+00,-2.069126950561129066e-03,6.627526251270610125e+00,1.329539334225103353e+01,7.582981171156577993e+00,1.087102872859630942e+01,1.000000000000000000e+00
6.731416052596039812e-01,4.067158506542291052e-01,-1.015267525179339159e-01,-6.746197202908839063e-01,-1.271512858082571418e+00,-2.383183085223284248e-03,-1.087752425764537456e+00,-2.068257384361448913e-03,6.628176559026380588e+00,1.329537758368893208e+01,7.583431203150167832e+00,1.087121324579638859e+01,1.000000000000000000e+00
6.731302611864978802e-01,4.067329137846709131e-01,-1.015261483815740190e-01,-6.746077533911793989e-01,-1.271292946040339489e+00,-2.388675473543472490e-03,-1.087964566389870047e+00,-2.067388185617342108e-03,6.628771269961229784e+00,1.329536070465067432e+01,7.583842020689402830e+00,1.087138026015374415e+01,1.000000000000000000e+00
6.731198926111603420e-01,4.067484158719302800e-01,-1.015256705028128037e-01,-6.745967622538017183e-01,-1.271092917123204824e+00,-2.393595830609508788e-03,-1.088157396873495442e+00,-2.066519354171840461e-03,6.629312318592500475e+00,1.329534274744295175e+01,7.584214989257306527e+00,1.087153038300938945e+01,1.000000000000000000e+00
6.731104630518672804e-01,4.067624154285418014e-01,-1.015253141638527840e-01,-6.745867103969127587e-01,-1.270911993056098144e+00,-2.397969032965885459e-03,-1.088331670613540636e+00,-2.065650889868038236e-03,6.629801715118994743e+00,1.329532375572136971e+01,7.584551527664734394e+00,1.087166424940687293e+01,1.000000000000000000e+00
6.731019346614647292e-01,4.067749731432416249e-01,-1.015250744665465860e-01,-6.745775599732444228e-01,-1.270749373700827300e+00,-2.401820137701630737e-03,-1.088488162690711247e+00,-2.064782792549111224e-03,6.630241544637135220e+00,1.329530377443579958e+01,7.584853107485823642e+00,1.087178251781835314e+01,1.000000000000000000e+00
6.730942682409406519e-01,4.067861518577930990e-01,-1.015249463347109860e-01,-6.745692717836705432e-01,-1.270604236913082330e+00,-2.405174421054413932e-03,-1.088627669972682233e+00,-2.063915062058267746e-03,6.630633966356457520e+00,1.329528284977746821e+01,7.585121252493491895e+00,1.087188586987167582e+01,1.000000000000000000e+00
6.730874232529465706e-01,4.067960165439741815e-01,-1.015249245164612513e-01,-6.745618052907286222e-01,-1.270475738399597043e+00,-2.408057416790374688e-03,-1.088751011218556775e+00,-2.063047698238823242e-03,6.630981212819852644e+00,1.329526102912809549e+01,7.585357538098878472e+00,1.087197501008031253e+01,1.000000000000000000e+00
6.730813578351730886e-01,4.068046342808887550e-01,-1.015250035865516848e-01,-6.745551186319953541e-01,-1.270363011575342815e+00,-2.410494954221593239e-03,-1.088859027183654238e+00,-2.062180700934136517e-03,6.631285589134089165e+00,1.329523836101140155e+01,7.585563590798681588e+00,1.087205066557805111e+01,1.000000000000000000e+00
6.730760288134751690e-01,4.068120742327756556e-01,-1.015251779487075373e-01,-6.745491686332117931e-01,-1.270265167420602914e+00,-2.412513195718054854e-03,-1.088952580724924513e+00,-2.061314069987642706e-03,6.631549472216485164e+00,1.329521489504730880e+01,7.585741087634605861e+00,1.087211358586043097e+01,1.000000000000000000e+00
6.730713917146418090e-01,4.068184076274929395e-01,-1.015254418379328005e-01,-6.745439108210531387e-01,-1.270181294337762612e+00,-2.414138673565289182e-03,-1.089032556907300275e+00,-2.060447805242849803e-03,6.631775310063799722e+00,1.329519068190917785e+01,7.585891755669253556e+00,1.087216454253496778e+01,1.000000000000000000e+00
6.730674007787007529e-01,4.068237077358599074e-01,-1.015257893227786284e-01,-6.745392994354332261e-01,-1.270110458007706278e+00,-2.415398326011024624e-03,-1.089099863111253175e+00,-2.059581906543324781e-03,6.631965621049514148e+00,1.329516577328437243e+01,7.586017371482871141e+00,1.087220432908226009e+01,1.000000000000000000e+00
6.730640089706411144e-01,4.068280498520515653e-01,-1.015262143075556234e-01,-6.745352874412274824e-01,-1.270051701245621389e+00,-2.416319532339885820e-03,-1.089155429141914544e+00,-2.058716373732718315e-03,6.632122993256162502e+00,1.329514022183849598e+01,7.586119760695710923e+00,1.087223376063019131e+01,1.000000000000000000e+00
6.730611679914363377e-01,4.068315112752418083e-01,-1.015267105344734855e-01,-6.745318265392956647e-01,-1.270004043856078235e+00,-2.416930146806906769e-03,-1.089200207340062843e+00,-2.057851206654727916e-03,6.632250083849368316e+00,1.329511408118361615e+01,7.586200797520754158e+00,1.087225367374347229e+01,1.000000000000000000e+00
6.730588282882438156e-01,4.068341712926993869e-01,-1.015272715856909425e-01,-6.745288671766815902e-01,-1.269966482487247417e+00,-2.417258531253145028e-03,-1.089235172695290910e+00,-2.056986405153138700e-03,6.632349618500553490e+00,1.329508740585079885e+01,7.586262404351766797e+00,1.087226492623082663e+01,1.000000000000000000e+00
6.730569390636513827e-01,4.068361111645531492e-01,-1.015278908852578349e-01,-6.745263585558592956e-01,-1.269937990484028001e+00,-2.417333586222392486e-03,-1.089261322961759593e+00,-2.056121969071790425e-03,6.632424390865707231e+00,1.329506025126727842e+01,7.586306551391947650e+00,1.087226839697227909e+01,1.000000000000000000e+00
6.730554482838398966e-01,4.068374141104402208e-01,-1.015285617009318575e-01,-6.745242486428961737e-01,-1.269917517740013491e+00,-2.417184780386078848e-03,-1.089279678776808646e+00,-2.055257898254604382e-03,6.632477262127479456e+00,1.329503267373859110e+01,7.586335256328354149e+00,1.087226498576895750e+01,1.000000000000000000e+00
6.730543026855231314e-01,4.068381652982687169e-01,-1.015292771458509019e-01,-6.745224841743925337e-01,-1.269903990548056472e+00,-2.416842178080307654e-03,-1.089291283782853892e+00,-2.054394192545553038e-03,6.632511160608515866e+00,1.329500473043597886e+01,7.586350584057730551e+00,1.087225561321800704e+01,1.000000000000000000e+00
6.730534477815235395e-01,4.068384518353264090e-01,-1.015300301800424465e-01,-6.745210106630573632e-01,-1.269896311449305148e+00,-2.416336464748180309e-03,-1.089297204752908588e+00,-2.053530851788673041e-03,6.632529081463929721e+00,1.329497647938942428e+01,7.586354646469361640e+00,1.087224122061523524e+01,1.000000000000000000e+00
6.730528278648364449e-01,4.068383627619776566e-01,-1.015308136117503979e-01,-6.745197724017725216e-01,-1.269893359080529027e+00,-2.415698970074151193e-03,-1.089298531720123364e+00,-2.052667875828106427e-03,6.632534086461179257e+00,1.329494797948661500e+01,7.586349602290841432e+00,1.087222276988819480e+01,1.000000000000000000e+00
6.730523860110311229e-01,4.068379890481990668e-01,-1.015316200985597050e-01,-6.745187124659940414e-01,-1.269893988019564324e+00,-2.414961688588481564e-03,-1.089296378111737296e+00,-2.051805264508031225e-03,6.632529303855896785e+00,1.329491929047819987e+01,7.586337657002819590e+00,1.087220124356251993e+01,1.000000000000000000e+00
6.730520640788324460e-01,4.068374235932096239e-01,-1.015324421482988182e-01,-6.745177727143334412e-01,-1.269897028628702795e+00,-2.414157297512009061e-03,-1.089291880887842456e+00,-2.050943017672708733e-03,6.632517928372410942e+00,1.329489047298966931e+01,7.586321062828955242e+00,1.087217764476436699e+01,1.000000000000000000e+00
6.730518027087205590e-01,4.068367612284629065e-01,-1.015332721196992860e-01,-6.745168937871576231e-01,-1.269901286895842141e+00,-2.413319171603214418e-03,-1.089286200685388284e+00,-2.050081135166447084e-03,6.632503221298089002e+00,1.329486158854020239e+01,7.586302118807556560e+00,1.087215299726197770e+01,1.000000000000000000e+00
6.730433154414077190e-01,4.068492273603703802e-01,-1.015330590059501381e-01,-6.745077892250657126e-01,-1.269740142415094475e+00,-2.417111537953992115e-03,-1.089441293682776424e+00,-2.049219616833636813e-03,6.632940094418555255e+00,1.329484086826956180e+01,7.586601408857898576e+00,1.087226986006145957e+01,1.000000000000000000e+00
6.730426337137412895e-01,4.068485043925632039e-01,-1.015344185066911487e-01,-6.745064904647918302e-01,-1.269744595946775023e+00,-2.416278131963091932e-03,-1.089435415383898764e+00,-2.048358462518728301e-03,6.632928770458050849e+00,1.329479270768266908e+01,7.586579033733117150e+00,1.087223275063884387e+01,1.000000000000000000e+00
6.730409523222878887e-01,4.068476871502736403e-01,-1.015369773178157603e-01,-6.745088451341492153e-01,-1.269749041513131171e+00,-2.415464831392832162e-03,-1.089429525888350847e+00,-2.047497672066265172e-03,6.632926768516360205e+00,1.329470064727941292e+01,7.586549775551024943e+00,1.087216794647599016e+01,1.000000000000000000e+00
6.730363129137629796e-01,4.068465753210244173e-01,-1.015431290622173660e-01,-6.745145607613909355e-01,-1.269753459117382910e+00,-2.414713779498560940e-03,-1.089423603049242795e+00,-2.046637246076591851e-03,6.632952057104416710e+00,1.329447732881423150e+01,7.586499856885098758e+00,1.087201983526479054e+01,1.000000000000000000e+00
